fixed_acidity;volatile_acidity;citric_acid;residual_sugar;chlorides;free_sulfur_dioxide;total_sulfur_dioxide;density;pH;sulphates;alcohol
0.322314049586777;0.586666666666667;0.120481927710843;0.021472392638037;0.06312292358804;0.048611111111111;0.124423963133641;0.161750530171585;0.496124031007752;0.123595505617978;0.420289855072464
0.553719008264463;0.106666666666667;0.283132530120482;0.023006134969325;0.09468438538206;0.017361111111111;0.04147465437788;0.206092153460574;0.333333333333333;0.382022471910112;0.434782608695652
0.322314049586777;0.586666666666667;0.120481927710843;0.021472392638037;0.06312292358804;0.048611111111111;0.124423963133641;0.161750530171585;0.496124031007752;0.123595505617978;0.420289855072464
0.231404958677686;0.506666666666667;0.018072289156627;0.026073619631902;0.083056478405316;0.107638888888889;0.096774193548387;0.155966840177367;0.62015503875969;0.191011235955056;0.623188405797101
0.214876033057851;0.393333333333333;0.048192771084337;0.023006134969325;0.059800664451827;0.0625;0.096774193548387;0.15018315018315;0.596899224806202;0.151685393258427;0.492753623188406
0.471074380165289;0.466666666666667;0.132530120481928;0.019938650306749;0.112956810631229;0.017361111111111;0.059907834101383;0.225371120107962;0.41860465116279;0.191011235955056;0.376811594202898
0.43801652892562;0.293333333333333;0.198795180722892;0.010736196319018;0.101328903654485;0.027777777777778;0.055299539170507;0.206092153460574;0.403100775193798;0.213483146067416;0.188405797101449
0.743801652892562;0.506666666666667;0.379518072289157;0.02760736196319;0.131229235880399;0.041666666666667;0.066820276497696;0.24272219009061;0.294573643410852;0.213483146067416;0.347826086956522
0.553719008264463;0.106666666666667;0.283132530120482;0.023006134969325;0.09468438538206;0.017361111111111;0.04147465437788;0.206092153460574;0.333333333333333;0.382022471910112;0.434782608695652
0.330578512396694;0.313333333333333;0.210843373493976;0.024539877300614;0.10797342192691;0.069444444444445;0.138248847926267;0.198380566801617;0.410852713178294;0.191011235955056;0.173913043478261
0.669421487603306;0.193333333333333;0.41566265060241;0.026073619631902;0.114617940199336;0.038194444444445;0.04147465437788;0.167534220165798;0.217054263565891;0.241573033707865;0.695652173913044
0.702479338842975;0.206666666666667;0.379518072289157;0.026073619631902;0.136212624584718;0.017361111111111;0.027649769585254;0.256217466743781;0.341085271317829;0.151685393258427;0.217391304347826
0.545454545454545;0.22;0.331325301204819;0.039877300613497;0.111295681063123;0.072916666666667;0.110599078341014;0.240794293425875;0.333333333333333;0.376404494382022;0.27536231884058
0.702479338842975;0.206666666666667;0.379518072289157;0.026073619631902;0.136212624584718;0.017361111111111;0.027649769585254;0.256217466743781;0.341085271317829;0.151685393258427;0.217391304347826
0.347107438016529;0.393333333333333;0.180722891566265;0.021472392638037;0.084717607973422;0.128472222222222;0.129032258064516;0.167534220165798;0.41860465116279;0.191011235955056;0.318840579710145
0.603305785123967;0.246666666666667;0.439759036144578;0.039877300613497;0.09468438538206;0.017361111111111;0.036866359447005;0.221515326778487;0.348837209302325;0.247191011235955;0.463768115942029
0.545454545454545;0.22;0.331325301204819;0.039877300613497;0.111295681063123;0.072916666666667;0.110599078341014;0.240794293425875;0.333333333333333;0.376404494382022;0.27536231884058
0.264462809917355;0.36;0.108433734939759;0.013803680981595;0.088039867109635;0.020833333333333;0.101382488479263;0.154038943512628;0.27906976744186;0.213483146067416;0.188405797101449
0.727272727272727;0.153333333333333;0.433734939759036;0.024539877300614;0.104651162790698;0.017361111111111;0.052995391705069;0.223443223443226;0.124031007751938;0.337078651685393;0.260869565217391
0.669421487603306;0.213333333333333;0.391566265060241;0.023773006134969;0.098006644518273;0.020833333333333;0.048387096774194;0.225371120107962;0.263565891472868;0.258426966292135;0.478260869565217
0.975206611570247;0.403333333333333;0.457831325301205;0.047546012269939;0.151162790697674;0.017361111111111;0.085253456221198;0.31019857335647;0.178294573643411;0.258426966292135;0.463768115942029
0.512396694214876;0.24;0.295180722891566;0.032208588957055;0.112956810631229;0.034722222222222;0.029953917050691;0.177173703489494;0.395348837209302;0.230337078651685;0.521739130434782
0.12396694214876;0.326666666666667;0.006024096385542;0.016871165644172;0.074750830564784;0.013888888888889;0.048387096774194;0.12126470021207;0.65891472868217;0.348314606741573;0.652173913043478
0.471074380165289;0.436666666666667;0.060240963855422;0.023006134969325;0.116279069767442;0.017361111111111;0.057603686635945;0.221515326778487;0.395348837209302;0.191011235955056;0.304347826086956
0.71900826446281;0.2;0.36144578313253;0.030674846625767;0.119601328903655;0.104166666666667;0.152073732718894;0.240794293425875;0.294573643410852;0.286516853932584;0.36231884057971
0.454545454545455;0.266666666666667;0.174698795180723;0.023006134969325;0.196013289036545;0.017361111111111;0.023041474654378;0.186813186813186;0.387596899224806;0.280898876404494;0.463768115942029
0.396694214876033;0.3;0.132530120481928;0.021472392638037;0.151162790697674;0.020833333333333;0.048387096774194;0.184885290148451;0.372093023255814;0.191011235955056;0.318840579710145
0.669421487603306;0.206666666666667;0.41566265060241;0.033742331288344;0.142857142857143;0.055555555555556;0.066820276497696;0.236938500096393;0.294573643410852;0.219101123595506;0.405797101449275
0.669421487603306;0.206666666666667;0.41566265060241;0.033742331288344;0.142857142857143;0.055555555555556;0.066820276497696;0.236938500096393;0.294573643410852;0.219101123595506;0.405797101449275
0.380165289256198;0.193333333333333;0.319277108433735;0.01840490797546;0.67109634551495;0.027777777777778;0.046082949308756;0.208020050125313;0.263565891472868;0.471910112359551;0.159420289855072
0.247933884297521;0.32;0.018072289156627;0.016871165644172;0.124584717607973;0.059027777777778;0.066820276497696;0.186813186813186;0.558139534883721;0.230337078651685;0.289855072463768
0.545454545454545;0.166666666666667;0.379518072289157;0.033742331288344;0.124584717607973;0.013888888888889;0.036866359447005;0.24465008675535;0.41860465116279;0.292134831460674;0.463768115942029
0.264462809917355;0.1;0.240963855421687;0.015337423312884;0.089700996677741;0.069444444444445;0.140552995391705;0.155966840177367;0.604651162790697;0.230337078651685;0.449275362318841
0.619834710743802;0.36;0.403614457831325;0.070552147239264;0.127906976744186;0.017361111111111;0.029953917050691;0.225371120107962;0.387596899224806;0.264044943820225;0.782608695652174
0.421487603305785;0.34;0.234939759036145;0.026073619631902;0.142857142857143;0.013888888888889;0.036866359447005;0.221515326778487;0.503875968992248;0.202247191011236;0.333333333333333
0.446280991735537;0.366666666666667;0.126506024096386;0.032208588957055;0.146179401993355;0.097222222222222;0.135944700460829;0.225371120107962;0.434108527131782;0.202247191011236;0.231884057971014
0.545454545454545;0.166666666666667;0.379518072289157;0.033742331288344;0.124584717607973;0.013888888888889;0.036866359447005;0.24465008675535;0.41860465116279;0.292134831460674;0.463768115942029
0.644628099173554;0.333333333333333;0.397590361445783;0.024539877300614;0.10797342192691;0.03125;0.094470046082949;0.263929053402737;0.410852713178294;0.196629213483146;0.144927536231884
0.446280991735537;0.233333333333333;0.313253012048193;0.026073619631902;0.122923588039867;0.045138888888889;0.039170506912442;0.202236360131099;0.488372093023256;0.219101123595506;0.478260869565217
0.371900826446281;0.356666666666667;0.132530120481928;0.030674846625767;0.129568106312292;0.017361111111111;0.029953917050691;0.21380374011953;0.41860465116279;0.219101123595506;0.188405797101449
0.59504132231405;0.12;0.409638554216868;0.029907975460123;0.12624584717608;0.03125;0.043778801843318;0.190668980142664;0.356589147286821;0.219101123595506;0.55072463768116
0.355371900826446;0.386666666666667;0.421686746987952;0.024539877300614;0.147840531561462;0.083333333333333;0.283410138248848;0.194524773472143;0.27906976744186;0.174157303370787;0.144927536231884
0.636363636363636;0.156666666666667;0.325301204819277;0.023006134969325;0.124584717607973;0.013888888888889;0.02073732718894;0.223443223443226;0.201550387596899;0.269662921348315;0.173913043478261
0.512396694214876;0.14;0.240963855421687;0.035276073619632;0.147840531561462;0.03125;0.046082949308756;0.260073260073259;0.589147286821705;0.387640449438202;0.246376811594203
0.537190082644628;0.28;0.253012048192771;0.021472392638037;0.099667774086379;0.069444444444445;0.1036866359447;0.21380374011953;0.341085271317829;0.280898876404494;0.507246376811594
0.413223140495868;0.253333333333333;0.271084337349398;0.030674846625767;0.093023255813954;0.020833333333333;0.027649769585254;0.146327356853675;0.465116279069767;0.320224719101124;0.869565217391304
0.628099173553719;0.186666666666667;0.41566265060241;0.023006134969325;0.134551495016611;0.017361111111111;0.034562211981567;0.248505880084828;0.348837209302325;0.224719101123595;0.173913043478261
0.40495867768595;0.493333333333333;0.012048192771084;0.00920245398773;0.101328903654485;0.121527777777778;0.096774193548387;0.155966840177367;0.372093023255814;0.202247191011236;0.260869565217391
0.760330578512397;0.16;0.391566265060241;0.030674846625767;0.13953488372093;0.048611111111111;0.094470046082949;0.240794293425875;0.255813953488372;0.219101123595506;0.376811594202898
0.479338842975207;0.306666666666667;0.253012048192771;0.02760736196319;0.119601328903655;0.083333333333333;0.105990783410138;0.190668980142664;0.372093023255814;0.275280898876404;0.492753623188406
0.71900826446281;0.193333333333333;0.331325301204819;0.030674846625767;0.122923588039867;0.083333333333333;0.142857142857143;0.238866396761136;0.333333333333333;0.337078651685393;0.347826086956522
0.504132231404959;0.18;0.331325301204819;0.023006134969325;0.088039867109635;0.013888888888889;0.018433179723502;0.192596876807404;0.41860465116279;0.320224719101124;0.376811594202898
0.553719008264463;0.133333333333333;0.307228915662651;0.016871165644172;0.117940199335548;0.03125;0.04147465437788;0.21380374011953;0.372093023255814;0.376404494382022;0.202898550724638
0.479338842975207;0.4;0.144578313253012;0.024539877300614;0.129568106312292;0.013888888888889;0.050691244239631;0.225371120107962;0.325581395348837;0.213483146067416;0.318840579710145
0.454545454545455;0.126666666666667;0.246987951807229;0.021472392638037;0.136212624584718;0.017361111111111;0.023041474654378;0.209947946790052;0.434108527131782;0.269662921348315;0.246376811594203
0.545454545454545;0.106666666666667;0.295180722891566;0.01840490797546;0.109634551495017;0.017361111111111;0.032258064516129;0.204164256795838;0.356589147286821;0.471910112359551;0.434782608695652
0.479338842975207;0.4;0.144578313253012;0.024539877300614;0.129568106312292;0.013888888888889;0.050691244239631;0.225371120107962;0.325581395348837;0.213483146067416;0.318840579710145
0.462809917355372;0.403333333333333;0.066265060240964;0.032208588957055;0.112956810631229;0.017361111111111;0.057603686635945;0.217659533449005;0.364341085271318;0.269662921348315;0.304347826086956
0.56198347107438;0.133333333333333;0.234939759036145;0.228527607361963;0.099667774086379;0.017361111111111;0.039170506912442;0.298631193368035;0.310077519379845;0.247191011235955;0.173913043478261
0.462809917355372;0.146666666666667;0.337349397590362;0.033742331288344;0.117940199335548;0.017361111111111;0.025345622119816;0.17910160015423;0.333333333333333;0.393258426966292;0.536231884057971
0.56198347107438;0.186666666666667;0.355421686746988;0.024539877300614;0.237541528239203;0.017361111111111;0.027649769585254;0.221515326778487;0.248062015503875;0.466292134831461;0.202898550724638
0.56198347107438;0.186666666666667;0.36144578313253;0.024539877300614;0.237541528239203;0.020833333333333;0.027649769585254;0.221515326778487;0.248062015503875;0.471910112359551;0.202898550724638
0.56198347107438;0.24;0.409638554216868;0.053680981595092;0.174418604651163;0.017361111111111;0.04147465437788;0.190668980142664;0.263565891472868;0.247191011235955;0.782608695652174
0.528925619834711;0.393333333333333;0.234939759036145;0.019938650306749;0.074750830564784;0.017361111111111;0.025345622119816;0.202236360131099;0.348837209302325;0.140449438202247;0.289855072463768
0.528925619834711;0.393333333333333;0.234939759036145;0.019938650306749;0.074750830564784;0.017361111111111;0.025345622119816;0.202236360131099;0.348837209302325;0.140449438202247;0.289855072463768
0.528925619834711;0.376666666666667;0.216867469879518;0.01840490797546;0.073089700996678;0.013888888888889;0.018433179723502;0.21380374011953;0.348837209302325;0.112359550561798;0.289855072463768
0.644628099173554;0.16;0.331325301204819;0.033742331288344;0.119601328903655;0.118055555555556;0.140552995391705;0.252361673414306;0.465116279069767;0.393258426966292;0.405797101449275
0.454545454545455;0.206666666666667;0.240963855421687;0.030674846625767;0.106312292358804;0.03125;0.046082949308756;0.217659533449005;0.480620155038759;0.297752808988764;0.318840579710145
0.454545454545455;0.463333333333333;0.162650602409639;0.033742331288344;0.114617940199336;0.079861111111111;0.115207373271889;0.217659533449005;0.457364341085271;0.252808988764045;0.376811594202898
0.446280991735537;0.22;0.301204819277108;0.029141104294479;0.07641196013289;0.038194444444445;0.043778801843318;0.155966840177367;0.480620155038759;0.320224719101124;0.768115942028985
0.421487603305785;0.213333333333333;0.307228915662651;0.030674846625767;0.071428571428572;0.041666666666667;0.048387096774194;0.152111046847889;0.465116279069767;0.382022471910112;0.782608695652174
0.40495867768595;0.406666666666667;0.186746987951807;0.03680981595092;0.127906976744186;0.076388888888889;0.172811059907834;0.252361673414306;0.589147286821705;0.292134831460674;0.521739130434782
0.223140495867768;0.206666666666667;0.13855421686747;0.118098159509202;0.069767441860465;0.09375;0.195852534562212;0.155966840177367;0.558139534883721;0.185393258426966;0.594202898550724
0.570247933884297;0.18;0.319277108433735;0.030674846625767;0.101328903654485;0.013888888888889;0.023041474654378;0.194524773472143;0.333333333333333;0.241573033707865;0.434782608695652
0.330578512396694;0.293333333333333;0.150602409638554;0.019938650306749;0.119601328903655;0.045138888888889;0.073732718894009;0.217659533449005;0.550387596899225;0.241573033707865;0.144927536231884
